
   2.27770    1.21542E+00
   2.32440    1.21931E+00
   2.37160    1.22330E+00
   2.41930    1.22717E+00
   2.46740    1.23105E+00
   2.51600    1.23492E+00
   2.56510    1.23868E+00
   2.61470    1.24244E+00
   2.66470    1.24607E+00
   2.71520    1.24982E+00
   2.76620    1.25335E+00
   2.81770    1.25687E+00
   2.86960    1.26039E+00
   2.92210    1.26378E+00
   2.97490    1.26730E+00
   3.02830    1.27058E+00
   3.08210    1.27386E+00
   3.13640    1.27714E+00
   3.19120    1.28018E+00
   3.24650    1.28335E+00
   3.30220    1.28638E+00
   3.35840    1.28941E+00
   3.41510    1.29234E+00
   3.47230    1.29516E+00
   3.52990    1.29795E+00
   3.58800    1.30075E+00
   3.64660    1.30343E+00
   3.70560    1.30600E+00
   3.76520    1.30844E+00
   3.82520    1.31090E+00
   3.88560    1.31322E+00
   3.94660    1.31554E+00
   4.00800    1.31776E+00
   4.06990    1.31997E+00
   4.13230    1.32204E+00
   4.19510    1.32413E+00
   4.25840    1.32599E+00
   4.32220    1.32795E+00
   4.38650    1.32970E+00
   4.45130    1.33141E+00
   4.51650    1.33301E+00
   4.58220    1.33451E+00
   4.64830    1.33610E+00
   4.71500    1.33749E+00
   4.78210    1.33897E+00
   4.84970    1.34011E+00
   4.91780    1.34134E+00
   4.98630    1.34247E+00
   5.05530    1.34360E+00
   5.12480    1.34448E+00
   5.19480    1.34536E+00
   5.26520    1.34613E+00
   5.33610    1.34690E+00
   5.40750    1.34766E+00
   5.47930    1.34831E+00
   5.55170    1.34883E+00
   5.62450    1.34923E+00
   5.69780    1.34964E+00
   5.77150    1.35003E+00
   5.84580    1.35019E+00
   5.92050    1.35048E+00
   5.99560    1.35052E+00
   6.07130    1.35056E+00
   6.14740    1.35060E+00
   6.22400    1.35053E+00
   6.30110    1.35032E+00
   6.37870    1.35010E+00
   6.45670    1.34992E+00
   6.53520    1.34959E+00
   6.61420    1.34912E+00
   6.69360    1.34869E+00
   6.77350    1.34825E+00
   6.85390    1.34767E+00
   6.93480    1.34698E+00
   7.01610    1.34629E+00
   7.09800    1.34559E+00
   7.18030    1.34480E+00
   7.26300    1.34399E+00
   7.34630    1.34305E+00
   7.43000    1.34200E+00
   7.51420    1.34109E+00
   7.59880    1.34003E+00
   7.68400    1.33887E+00
   7.76960    1.33781E+00
   7.85570    1.33650E+00
   7.94230    1.33524E+00
   8.02930    1.33406E+00
   8.11680    1.33265E+00
   8.20480    1.33123E+00
   8.29330    1.32971E+00
   8.38220    1.32843E+00
   8.47160    1.32690E+00
   8.56150    1.32537E+00
   8.65180    1.32360E+00
   8.74270    1.32207E+00
   8.83400    1.32043E+00
   8.92580    1.31879E+00
   9.01800    1.31701E+00
   9.11070    1.31527E+00
   9.20390    1.31339E+00
   9.29760    1.31151E+00
   9.39180    1.30976E+00
   9.48640    1.30787E+00
   9.58150    1.30588E+00
   9.67710    1.30398E+00
   9.77310    1.30213E+00
   9.86970    1.30013E+00
   9.96670    1.29804E+00
  10.06410    1.29604E+00
  10.16210    1.29394E+00
  10.26050    1.29184E+00
  10.35940    1.28974E+00
  10.45880    1.28764E+00
  10.55860    1.28553E+00
  10.65890    1.28319E+00
  10.75970    1.28108E+00
  10.86100    1.27888E+00
  10.96270    1.27667E+00
  11.06490    1.27446E+00
  11.16760    1.27225E+00
  11.27080    1.26995E+00
  11.37440    1.26774E+00
  11.47850    1.26543E+00
  11.58310    1.26298E+00
  11.68820    1.26068E+00
  11.79370    1.25837E+00
  11.89970    1.25605E+00
  12.00620    1.25365E+00
  12.11320    1.25134E+00
  12.22060    1.24908E+00
  12.32850    1.24676E+00
  12.43690    1.24435E+00
  12.54580    1.24194E+00
  12.65510    1.23953E+00
  12.76490    1.23727E+00
  12.87520    1.23485E+00
  12.98590    1.23236E+00
  13.09720    1.23008E+00
  13.20890    1.22758E+00
  13.32100    1.22531E+00
  13.43370    1.22280E+00
  13.54680    1.22044E+00
  13.66040    1.21808E+00
  13.77450    1.21558E+00
  13.88900    1.21321E+00
  14.00410    1.21085E+00
  14.11960    1.20840E+00
  14.23550    1.20603E+00
  14.35200    1.20366E+00
  14.46890    1.20121E+00
  14.58630    1.19891E+00
  14.70420    1.19653E+00
  14.82250    1.19408E+00
  14.94130    1.19177E+00
  15.06060    1.18932E+00
  15.18040    1.18701E+00
  15.30060    1.18470E+00
  15.42130    1.18238E+00
  15.54250    1.18007E+00
  15.66420    1.17776E+00
  15.78630    1.17544E+00
  15.90890    1.17305E+00
  16.03200    1.17073E+00
  16.15560    1.16848E+00
  16.27960    1.16617E+00
  16.40410    1.16392E+00
  16.52910    1.16160E+00
  16.65460    1.15935E+00
  16.78050    1.15710E+00
  16.90690    1.15492E+00
  17.03380    1.15267E+00
  17.16110    1.15042E+00
  17.28900    1.14816E+00
  17.41730    1.14606E+00
  17.54610    1.14380E+00
  17.67530    1.14169E+00
  17.80500    1.13958E+00
  17.93520    1.13733E+00
  18.06590    1.13522E+00
  18.19710    1.13303E+00
  18.32870    1.13092E+00
  18.46080    1.12896E+00
  18.59330    1.12685E+00
  18.72640    1.12466E+00
  18.85990    1.12269E+00
  18.99390    1.12065E+00
  19.12840    1.11854E+00
  19.26330    1.11650E+00
  19.39870    1.11453E+00
  19.53460    1.11249E+00
  19.67100    1.11067E+00
  19.80780    1.10862E+00
  19.94520    1.10673E+00
  20.08300    1.10476E+00
  20.22120    1.10286E+00
  20.36000    1.10097E+00
  20.49920    1.09914E+00
  20.63890    1.09725E+00
  20.77900    1.09535E+00
  20.91970    1.09345E+00
  21.06080    1.09156E+00
  21.20230    1.08981E+00
  21.34440    1.08813E+00
  21.48690    1.08623E+00
  21.62990    1.08448E+00
  21.77340    1.08273E+00
  21.91740    1.08098E+00
  22.06180    1.07923E+00
  22.20670    1.07762E+00
  22.35210    1.07587E+00
  22.49800    1.07426E+00
  22.64430    1.07251E+00
  22.79110    1.07091E+00
  22.93840    1.06923E+00
  23.08610    1.06762E+00
  23.23430    1.06602E+00
  23.38300    1.06441E+00
  23.53220    1.06295E+00
  23.68190    1.06135E+00
  23.83200    1.05989E+00
  23.98260    1.05836E+00
  24.13360    1.05690E+00
  24.28520    1.05529E+00
  24.43720    1.05398E+00
  24.58970    1.05245E+00
  24.74270    1.05099E+00
  24.89610    1.04953E+00
  25.05000    1.04822E+00
  25.20440    1.04683E+00
  25.35930    1.04537E+00
  25.51460    1.04406E+00
  25.67040    1.04268E+00
  25.82670    1.04136E+00
  25.98350    1.04005E+00
  26.14070    1.03881E+00
  26.29840    1.03750E+00
  26.45660    1.03633E+00
  26.61530    1.03495E+00
  26.77440    1.03378E+00
  26.93400    1.03261E+00
  27.09410    1.03138E+00
  27.25470    1.03021E+00
  27.41570    1.02897E+00
  27.57720    1.02795E+00
  27.73920    1.02671E+00
  27.90160    1.02569E+00
  28.06460    1.02453E+00
  28.22800    1.02343E+00
  28.39190    1.02241E+00
  28.55620    1.02132E+00
  28.72100    1.02030E+00
  28.88630    1.01921E+00
  29.05210    1.01834E+00
  29.21840    1.01732E+00
  29.38510    1.01637E+00
  29.55230    1.01535E+00
  29.71990    1.01441E+00
  29.88810    1.01353E+00
  30.05670    1.01259E+00
  30.22580    1.01171E+00
  30.39540    1.01077E+00
  30.56540    1.00989E+00
  30.73590    1.00910E+00
  30.90690    1.00822E+00
  31.07840    1.00742E+00
  31.25030    1.00655E+00
  31.42280    1.00575E+00
  31.59560    1.00502E+00
  31.76900    1.00423E+00
  31.94280    1.00350E+00
  32.11720    1.00270E+00
  32.29190    1.00197E+00
  32.46720    1.00132E+00
  32.64290    1.00059E+00
  32.81920    9.99939E-01
  32.99580    9.99356E-01
  33.17300    9.98559E-01
  33.35060    9.97977E-01
  33.52870    9.97325E-01
  33.70730    9.96743E-01
  33.88640    9.96091E-01
  34.06590    9.95654E-01
  34.24590    9.95003E-01
  34.42640    9.94567E-01
  34.60730    9.93916E-01
  34.78880    9.93479E-01
  34.97070    9.92828E-01
  35.15300    9.92391E-01
  35.33590    9.91886E-01
  35.51920    9.91449E-01
  35.70300    9.90944E-01
  35.88730    9.90653E-01
  36.07200    9.90148E-01
  36.25730    9.89711E-01
  36.44300    9.89352E-01
  36.62910    9.88915E-01
  36.81580    9.88556E-01
  37.00290    9.88265E-01
  37.19050    9.87906E-01
  37.37860    9.87615E-01
  37.56710    9.87256E-01
  37.75610    9.86965E-01
  37.94560    9.86606E-01
  38.13560    9.86315E-01
  38.32600    9.86169E-01
  38.51690    9.85810E-01
  38.70830    9.85665E-01
  38.90020    9.85306E-01
  39.09250    9.85160E-01
  39.28530    9.84947E-01
  39.47860    9.84802E-01
  39.67240    9.84588E-01
  39.86660    9.84443E-01
  40.06130    9.84230E-01
  40.25650    9.84084E-01
  40.45220    9.83871E-01
  40.64830    9.83871E-01
  40.84490    9.83726E-01
  41.04200    9.83658E-01
  41.23950    9.83658E-01
  41.43750    9.83445E-01
  41.63610    9.83445E-01
  41.83500    9.83377E-01
  42.03450    9.83377E-01
  42.23440    9.83377E-01
  42.43480    9.83310E-01
  42.63570    9.83310E-01
  42.83700    9.83387E-01
  43.03890    9.83387E-01
  43.24120    9.83320E-01
  43.44390    9.83465E-01
  43.64720    9.83611E-01
  43.85090    9.83543E-01
  44.05510    9.83689E-01
  44.25980    9.83766E-01
  44.46490    9.83912E-01
  44.67050    9.84057E-01
  44.87660    9.84135E-01
  45.08320    9.84280E-01
  45.29020    9.84358E-01
  45.49770    9.84649E-01
  45.70570    9.84794E-01
  45.91420    9.84872E-01
  46.12310    9.85163E-01
  46.33250    9.85386E-01
  46.54240    9.85531E-01
  46.75280    9.85822E-01
  46.96360    9.86045E-01
  47.17490    9.86335E-01
  47.38670    9.86626E-01
  47.59900    9.86849E-01
  47.81170    9.87140E-01
  48.02490    9.87431E-01
  48.23860    9.87653E-01
  48.45270    9.87944E-01
  48.66740    9.88380E-01
  48.88250    9.88603E-01
  49.09810    9.89039E-01
  49.31410    9.89329E-01
  49.53060    9.89697E-01
  49.74760    9.90133E-01
  49.96510    9.90569E-01
