
   5.92050    1.41000E-01
   5.99560    1.28900E-01
   6.07130    1.16600E-01
   6.14740    1.04400E-01
   6.22400    9.20000E-02
   6.30110    7.96000E-02
   6.37870    6.72000E-02
   6.45670    5.47000E-02
   6.53520    4.21000E-02
   6.61420    2.95000E-02
   6.69360    1.68000E-02
   6.77350    4.10000E-03
   6.85390   -8.60000E-03
   6.93480   -2.15000E-02
   7.01610   -3.43000E-02
   7.09800   -4.73000E-02
   7.18030   -6.02000E-02
   7.26300   -7.33000E-02
   7.34630   -8.63000E-02
   7.43000   -9.95000E-02
   7.51420   -1.12600E-01
   7.59880   -1.25900E-01
   7.68400   -1.39100E-01
   7.76960   -1.52500E-01
   7.85570   -1.65800E-01
   7.94230   -1.79300E-01
   8.02930   -1.92700E-01
   8.11680   -2.06300E-01
   8.20480   -2.19800E-01
   8.29330   -2.33400E-01
   8.38220   -2.47100E-01
   8.47160   -2.60800E-01
   8.56150   -2.74600E-01
   8.65180   -2.88400E-01
   8.74270   -3.02200E-01
   8.83400   -3.16100E-01
   8.92580   -3.30100E-01
   9.01800   -3.44100E-01
   9.11070   -3.58100E-01
   9.20390   -3.72200E-01
   9.29760   -3.86400E-01
   9.39180   -4.00600E-01
   9.48640   -4.14800E-01
   9.58150   -4.29100E-01
   9.67710   -4.43400E-01
   9.77310   -4.57800E-01
   9.86970   -4.72200E-01
   9.96670   -4.86700E-01
  10.06410   -5.01200E-01
  10.16210   -5.15800E-01
  10.26050   -5.30400E-01
  10.35940   -5.45100E-01
  10.45880   -5.59800E-01
  10.55860   -5.74500E-01
  10.65890   -5.89300E-01
  10.75970   -6.04200E-01
  10.86100   -6.19100E-01
  10.96270   -6.34100E-01
  11.06490   -6.49100E-01
  11.16760   -6.64100E-01
  11.27080   -6.79200E-01
  11.37440   -6.94400E-01
  11.47850   -7.09600E-01
  11.58310   -7.24800E-01
  11.68820   -7.40100E-01
  11.79370   -7.55500E-01
  11.89970   -7.70800E-01
  12.00620   -7.86300E-01
  12.11320   -8.01800E-01
  12.22060   -8.17300E-01
  12.32850   -8.32900E-01
  12.43690   -8.48600E-01
  12.54580   -8.64200E-01
  12.65510   -8.80000E-01
  12.76490   -8.95800E-01
  12.87520   -9.11600E-01
  12.98590   -9.27500E-01
  13.09720   -9.43500E-01
  13.20890   -9.59400E-01
  13.32100   -9.75500E-01
  13.43370   -9.91600E-01
  13.54680   -1.00770E+00
  13.66040   -1.02390E+00
  13.77450   -1.04020E+00
  13.88900   -1.05650E+00
  14.00410   -1.07280E+00
  14.11960   -1.08920E+00
  14.23550   -1.10570E+00
  14.35200   -1.12220E+00
  14.46890   -1.13870E+00
  14.58630   -1.15530E+00
  14.70420   -1.17200E+00
  14.82250   -1.18870E+00
  14.94130   -1.20550E+00
  15.06060   -1.22230E+00
  15.18040   -1.23910E+00
  15.30060   -1.25610E+00
  15.42130   -1.27300E+00
  15.54250   -1.29010E+00
  15.66420   -1.30710E+00
  15.78630   -1.32430E+00
  15.90890   -1.34150E+00
  16.03200   -1.35870E+00
  16.15560   -1.37600E+00
  16.27960   -1.39330E+00
  16.40410   -1.41070E+00
  16.52910   -1.42820E+00
  16.65460   -1.44570E+00
  16.78050   -1.46320E+00
  16.90690   -1.48080E+00
  17.03380   -1.49850E+00
  17.16110   -1.51620E+00
  17.28900   -1.53400E+00
  17.41730   -1.55180E+00
  17.54610   -1.56970E+00
  17.67530   -1.58760E+00
  17.80500   -1.60560E+00
  17.93520   -1.62370E+00
  18.06590   -1.64180E+00
  18.19710   -1.65990E+00
  18.32870   -1.67810E+00
  18.46080   -1.69640E+00
  18.59330   -1.71470E+00
  18.72640   -1.73310E+00
  18.85990   -1.75150E+00
  18.99390   -1.77000E+00
  19.12840   -1.78850E+00
  19.26330   -1.80710E+00
  19.39870   -1.82570E+00
  19.53460   -1.84440E+00
  19.67100   -1.86320E+00
  19.80780   -1.88200E+00
  19.94520   -1.90090E+00
  20.08300   -1.91980E+00
  20.22120   -1.93880E+00
  20.36000   -1.95780E+00
  20.49920   -1.97690E+00
  20.63890   -1.99600E+00
  20.77900   -2.01520E+00
  20.91970   -2.03440E+00
  21.06080   -2.05380E+00
  21.20230   -2.07310E+00
  21.34440   -2.09250E+00
  21.48690   -2.11200E+00
  21.62990   -2.13150E+00
  21.77340   -2.15110E+00
  21.91740   -2.17070E+00
  22.06180   -2.19040E+00
  22.20670   -2.21020E+00
  22.35210   -2.23000E+00
  22.49800   -2.24980E+00
  22.64430   -2.26970E+00
  22.79110   -2.28970E+00
  22.93840   -2.30970E+00
  23.08610   -2.32980E+00
  23.23430   -2.34990E+00
  23.38300   -2.37010E+00
  23.53220   -2.39040E+00
  23.68190   -2.41070E+00
  23.83200   -2.43100E+00
  23.98260   -2.45140E+00
  24.13360   -2.47190E+00
  24.28520   -2.49240E+00
  24.43720   -2.51300E+00
  24.58970   -2.53360E+00
  24.74270   -2.55430E+00
  24.89610   -2.57510E+00
  25.05000   -2.59590E+00
  25.20440   -2.61670E+00
  25.35930   -2.63760E+00
  25.51460   -2.65860E+00
  25.67040   -2.67960E+00
  25.82670   -2.70070E+00
  25.98350   -2.72180E+00
  26.14070   -2.74300E+00
  26.29840   -2.76420E+00
  26.45660   -2.78550E+00
  26.61530   -2.80680E+00
  26.77440   -2.82820E+00
  26.93400   -2.84970E+00
  27.09410   -2.87120E+00
  27.25470   -2.89280E+00
  27.41570   -2.91440E+00
  27.57720   -2.93600E+00
  27.73920   -2.95780E+00
  27.90160   -2.97960E+00
  28.06460   -3.00140E+00
  28.22800   -3.02330E+00
  28.39190   -3.04520E+00
  28.55620   -3.06720E+00
  28.72100   -3.08930E+00
  28.88630   -3.11140E+00
  29.05210   -3.13350E+00
  29.21840   -3.15570E+00
  29.38510   -3.17800E+00
  29.55230   -3.20030E+00
  29.71990   -3.22270E+00
  29.88810   -3.24510E+00
  30.05670   -3.26760E+00
  30.22580   -3.29020E+00
  30.39540   -3.31270E+00
  30.56540   -3.33540E+00
  30.73590   -3.35810E+00
  30.90690   -3.38080E+00
  31.07840   -3.40360E+00
  31.25030   -3.42650E+00
  31.42280   -3.44940E+00
  31.59560   -3.47230E+00
  31.76900   -3.49540E+00
  31.94280   -3.51840E+00
  32.11720   -3.54150E+00
  32.29190   -3.56470E+00
  32.46720   -3.58790E+00
  32.64290   -3.61120E+00
  32.81920   -3.63450E+00
  32.99580   -3.65790E+00
  33.17300   -3.68130E+00
  33.35060   -3.70480E+00
  33.52870   -3.72840E+00
  33.70730   -3.75190E+00
  33.88640   -3.77560E+00
  34.06590   -3.79930E+00
  34.24590   -3.82300E+00
  34.42640   -3.84680E+00
  34.60730   -3.87070E+00
  34.78880   -3.89460E+00
  34.97070   -3.91850E+00
  35.15300   -3.94250E+00
  35.33590   -3.96660E+00
  35.51920   -3.99070E+00
  35.70300   -4.01480E+00
  35.88730   -4.03900E+00
  36.07200   -4.06330E+00
  36.25730   -4.08760E+00
  36.44300   -4.11190E+00
  36.62910   -4.13630E+00
  36.81580   -4.16080E+00
  37.00290   -4.18530E+00
  37.19050   -4.20980E+00
  37.37860   -4.23450E+00
  37.56710   -4.25910E+00
  37.75610   -4.28380E+00
  37.94560   -4.30860E+00
  38.13560   -4.33340E+00
  38.32600   -4.35820E+00
  38.51690   -4.38310E+00
  38.70830   -4.40810E+00
  38.90020   -4.43310E+00
  39.09250   -4.45820E+00
  39.28530   -4.48330E+00
  39.47860   -4.50840E+00
  39.67240   -4.53360E+00
  39.86660   -4.55890E+00
  40.06130   -4.58420E+00
  40.25650   -4.60950E+00
  40.45220   -4.63490E+00
  40.64830   -4.66040E+00
  40.84490   -4.68580E+00
  41.04200   -4.71140E+00
  41.23950   -4.73700E+00
  41.43750   -4.76260E+00
  41.63610   -4.78830E+00
  41.83500   -4.81400E+00
  42.03450   -4.83980E+00
  42.23440   -4.86570E+00
  42.43480   -4.89150E+00
  42.63570   -4.91750E+00
  42.83700   -4.94340E+00
  43.03890   -4.96950E+00
  43.24120   -4.99550E+00
  43.44390   -5.02160E+00
  43.64720   -5.04780E+00
  43.85090   -5.07400E+00
  44.05510   -5.10030E+00
  44.25980   -5.12660E+00
  44.46490   -5.15290E+00
  44.67050   -5.17930E+00
  44.87660   -5.20580E+00
  45.08320   -5.23230E+00
  45.29020   -5.25880E+00
  45.49770   -5.28540E+00
  45.70570   -5.31200E+00
  45.91420   -5.33870E+00
  46.12310   -5.36540E+00
  46.33250   -5.39220E+00
  46.54240   -5.41900E+00
  46.75280   -5.44590E+00
  46.96360   -5.47280E+00
  47.17490   -5.49970E+00
  47.38670   -5.52670E+00
  47.59900   -5.55380E+00
  47.81170   -5.58080E+00
  48.02490   -5.60800E+00
  48.23860   -5.63520E+00
  48.45270   -5.66240E+00
  48.66740   -5.68970E+00
  48.88250   -5.71700E+00
  49.09810   -5.74430E+00
  49.31410   -5.77170E+00
  49.53060   -5.79920E+00
  49.74760   -5.82670E+00
  49.96510   -5.85420E+00
