
   2.92210    1.14636E-04
   2.97490    3.71249E-05
   3.02830   -2.88575E-05
   3.08210   -8.76389E-05
   3.13640   -1.39698E-04
   3.19120   -1.85485E-04
   3.24650   -2.22200E-04
   3.30220   -2.53651E-04
   3.35840   -2.80193E-04
   3.41510   -3.02168E-04
   3.47230   -3.17014E-04
   3.52990   -3.28089E-04
   3.58800   -3.32923E-04
   3.64660   -3.34651E-04
   3.70560   -3.33524E-04
   3.76520   -3.27216E-04
   3.82520   -3.16165E-04
   3.88560   -3.03135E-04
   3.94660   -2.88271E-04
   4.00800   -2.69493E-04
   4.06990   -2.49320E-04
   4.13230   -2.25737E-04
   4.19510   -1.99042E-04
   4.25840   -1.71539E-04
   4.32220   -1.41338E-04
   4.38650   -1.10624E-04
   4.45130   -7.94782E-05
   4.51650   -4.42900E-05
   4.58220   -8.99941E-06
   4.64830    2.63362E-05
   4.71500    6.33751E-05
   4.78210    1.00275E-04
   4.84970    1.38622E-04
   4.91780    1.78261E-04
   4.98630    2.17500E-04
   5.05530    2.57823E-04
   5.12480    2.97619E-04
   5.19480    3.38316E-04
   5.26520    3.78396E-04
   5.33610    4.19218E-04
   5.40750    4.59328E-04
   5.47930    5.00054E-04
   5.55170    5.39985E-04
   5.62450    5.79152E-04
   5.69780    6.18770E-04
   5.77150    6.58776E-04
   5.84580    6.97882E-04
   5.92050    7.36138E-04
   5.99560    7.74675E-04
   6.07130    8.12286E-04
   6.14740    8.49030E-04
   6.22400    8.85943E-04
   6.30110    9.21943E-04
   6.37870    9.57044E-04
   6.45670    9.92269E-04
   6.53520    1.02658E-03
   6.61420    1.06000E-03
   6.69360    1.09348E-03
   6.77350    1.12607E-03
   6.85390    1.15777E-03
   6.93480    1.18859E-03
   7.01610    1.21860E-03
   7.09800    1.24857E-03
   7.18030    1.27691E-03
   7.26300    1.30528E-03
   7.34630    1.33279E-03
   7.43000    1.35954E-03
   7.51420    1.38551E-03
   7.59880    1.41074E-03
   7.68400    1.43519E-03
   7.76960    1.45964E-03
   7.85570    1.48266E-03
   7.94230    1.50498E-03
   8.02930    1.52665E-03
   8.11680    1.54829E-03
   8.20480    1.56862E-03
   8.29330    1.58831E-03
   8.38220    1.60740E-03
   8.47160    1.62588E-03
   8.56150    1.64377E-03
   8.65180    1.66052E-03
   8.74270    1.67726E-03
   8.83400    1.69292E-03
   8.92580    1.70859E-03
   9.01800    1.72323E-03
   9.11070    1.73737E-03
   9.20390    1.75051E-03
   9.29760    1.76368E-03
   9.39180    1.77590E-03
   9.48640    1.78771E-03
   9.58150    1.79908E-03
   9.67710    1.80957E-03
   9.77310    1.81970E-03
   9.86970    1.82941E-03
   9.96670    1.83833E-03
  10.06410    1.84736E-03
  10.16210    1.85558E-03
  10.26050    1.86307E-03
  10.35940    1.87024E-03
  10.45880    1.87711E-03
  10.55860    1.88371E-03
  10.65890    1.88962E-03
  10.75970    1.89487E-03
  10.86100    1.90024E-03
  10.96270    1.90464E-03
  11.06490    1.90917E-03
  11.16760    1.91310E-03
  11.27080    1.91681E-03
  11.37440    1.91998E-03
  11.47850    1.92262E-03
  11.58310    1.92540E-03
  11.68820    1.92733E-03
  11.79370    1.92944E-03
  11.89970    1.93106E-03
  12.00620    1.93221E-03
  12.11320    1.93320E-03
  12.22060    1.93379E-03
  12.32850    1.93423E-03
  12.43690    1.93426E-03
  12.54580    1.93417E-03
  12.65510    1.93398E-03
  12.76490    1.93313E-03
  12.87520    1.93246E-03
  12.98590    1.93118E-03
  13.09720    1.93005E-03
  13.20890    1.92834E-03
  13.32100    1.92684E-03
  13.43370    1.92473E-03
  13.54680    1.92259E-03
  13.66040    1.92038E-03
  13.77450    1.91788E-03
  13.88900    1.91511E-03
  14.00410    1.91228E-03
  14.11960    1.90943E-03
  14.23550    1.90611E-03
  14.35200    1.90295E-03
  14.46890    1.89935E-03
  14.58630    1.89573E-03
  14.70420    1.89209E-03
  14.82250    1.88824E-03
  14.94130    1.88418E-03
  15.06060    1.88010E-03
  15.18040    1.87601E-03
  15.30060    1.87155E-03
  15.42130    1.86709E-03
  15.54250    1.86263E-03
  15.66420    1.85798E-03
  15.78630    1.85336E-03
  15.90890    1.84857E-03
  16.03200    1.84361E-03
  16.15560    1.83866E-03
  16.27960    1.83357E-03
  16.40410    1.82851E-03
  16.52910    1.82329E-03
  16.65460    1.81809E-03
  16.78050    1.81278E-03
  16.90690    1.80732E-03
  17.03380    1.80190E-03
  17.16110    1.79652E-03
  17.28900    1.79100E-03
  17.41730    1.78537E-03
  17.54610    1.77978E-03
  17.67530    1.77409E-03
  17.80500    1.76844E-03
  17.93520    1.76268E-03
  18.06590    1.75696E-03
  18.19710    1.75113E-03
  18.32870    1.74536E-03
  18.46080    1.73950E-03
  18.59330    1.73369E-03
  18.72640    1.72778E-03
  18.85990    1.72192E-03
  18.99390    1.71598E-03
  19.12840    1.71008E-03
  19.26330    1.70412E-03
  19.39870    1.69820E-03
  19.53460    1.69221E-03
  19.67100    1.68626E-03
  19.80780    1.68025E-03
  19.94520    1.67428E-03
