
   5.92050    1.38829E-01
   5.99560    1.26734E-01
   6.07130    1.14478E-01
   6.14740    1.02354E-01
   6.22400    9.00680E-02
   6.30110    7.78090E-02
   6.37870    6.55872E-02
   6.45670    5.33106E-02
   6.53520    4.09675E-02
   6.61420    2.86592E-02
   6.69360    1.62960E-02
   6.77350    3.97085E-03
   6.85390   -8.31534E-03
   6.93480   -2.07539E-02
   7.01610   -3.30549E-02
   7.09800   -4.55073E-02
   7.18030   -5.78221E-02
   7.26300   -7.02874E-02
   7.34630   -8.26064E-02
   7.43000   -9.50723E-02
   7.51420   -1.07409E-01
   7.59880   -1.19882E-01
   7.68400   -1.32215E-01
   7.76960   -1.44692E-01
   7.85570   -1.57013E-01
   7.94230   -1.69492E-01
   8.02930   -1.81832E-01
   8.11680   -1.94293E-01
   8.20480   -2.06612E-01
   8.29330   -2.18976E-01
   8.38220   -2.31409E-01
   8.47160   -2.43770E-01
   8.56150   -2.56174E-01
   8.65180   -2.68500E-01
   8.74270   -2.80804E-01
   8.83400   -2.93151E-01
   8.92580   -3.05541E-01
   9.01800   -3.17845E-01
   9.11070   -3.30132E-01
   9.20390   -3.42424E-01
   9.29760   -3.54754E-01
   9.39180   -3.67070E-01
   9.48640   -3.79293E-01
   9.58150   -3.91554E-01
   9.67710   -4.03760E-01
   9.77310   -4.16049E-01
   9.86970   -4.28238E-01
   9.96670   -4.40464E-01
  10.06410   -4.52634E-01
  10.16210   -4.64839E-01
  10.26050   -4.76989E-01
  10.35940   -4.89173E-01
  10.45880   -5.01301E-01
  10.55860   -5.13373E-01
  10.65890   -5.25420E-01
  10.75970   -5.37557E-01
  10.86100   -5.49637E-01
  10.96270   -5.61749E-01
  11.06490   -5.73804E-01
  11.16760   -5.85803E-01
  11.27080   -5.97832E-01
  11.37440   -6.09892E-01
  11.47850   -6.21893E-01
  11.58310   -6.33765E-01
  11.68820   -6.45737E-01
  11.79370   -6.57738E-01
  11.89970   -6.69594E-01
  12.00620   -6.81565E-01
  12.11320   -6.93477E-01
  12.22060   -7.05412E-01
  12.32850   -7.17293E-01
  12.43690   -7.29202E-01
  12.54580   -7.40965E-01
  12.65510   -7.52840E-01
  12.76490   -7.64744E-01
  12.87520   -7.76501E-01
  12.98590   -7.88282E-01
  13.09720   -8.00182E-01
  13.20890   -8.11844E-01
  13.32100   -8.23712E-01
  13.43370   -8.35423E-01
  13.54680   -8.47173E-01
  13.66040   -8.58950E-01
  13.77450   -8.70647E-01
  13.88900   -8.82389E-01
  14.00410   -8.94072E-01
  14.11960   -9.05779E-01
  14.23550   -9.17510E-01
  14.35200   -9.29182E-01
  14.46890   -9.40794E-01
  14.58630   -9.52545E-01
  14.70420   -9.64204E-01
  14.82250   -9.75804E-01
  14.94130   -9.87546E-01
  15.06060   -9.99108E-01
  15.18040   -1.01073E+00
  15.30060   -1.02247E+00
  15.42130   -1.03406E+00
  15.54250   -1.04576E+00
  15.66420   -1.05731E+00
  15.78630   -1.06897E+00
  15.90890   -1.08058E+00
  16.03200   -1.09212E+00
  16.15560   -1.10383E+00
  16.27960   -1.11534E+00
  16.40410   -1.12701E+00
  16.52910   -1.13856E+00
  16.65460   -1.15020E+00
  16.78050   -1.16178E+00
  16.90690   -1.17339E+00
  17.03380   -1.18501E+00
  17.16110   -1.19659E+00
  17.28900   -1.20818E+00
  17.41730   -1.21987E+00
  17.54610   -1.23143E+00
  17.67530   -1.24309E+00
  17.80500   -1.25478E+00
  17.93520   -1.26632E+00
  18.06590   -1.27798E+00
  18.19710   -1.28958E+00
  18.32870   -1.30120E+00
  18.46080   -1.31301E+00
  18.59330   -1.32461E+00
  18.72640   -1.33622E+00
  18.85990   -1.34795E+00
  18.99390   -1.35971E+00
  19.12840   -1.37124E+00
  19.26330   -1.38297E+00
  19.39870   -1.39465E+00
  19.53460   -1.40635E+00
  19.67100   -1.41827E+00
  19.80780   -1.42994E+00
  19.94520   -1.44183E+00
  20.08300   -1.45348E+00
  20.22120   -1.46535E+00
  20.36000   -1.47716E+00
  20.49920   -1.48900E+00
  20.63890   -1.50079E+00
  20.77900   -1.51261E+00
  20.91970   -1.52438E+00
  21.06080   -1.53624E+00
  21.20230   -1.54819E+00
  21.34440   -1.56017E+00
  21.48690   -1.57196E+00
  21.62990   -1.58392E+00
  21.77340   -1.59590E+00
  21.91740   -1.60784E+00
  22.06180   -1.61980E+00
  22.20670   -1.63201E+00
  22.35210   -1.64396E+00
  22.49800   -1.65608E+00
  22.64430   -1.66800E+00
  22.79110   -1.68018E+00
  22.93840   -1.69232E+00
  23.08610   -1.70448E+00
  23.23430   -1.71660E+00
  23.38300   -1.72875E+00
  23.53220   -1.74117E+00
  23.68190   -1.75330E+00
  23.83200   -1.76564E+00
  23.98260   -1.77800E+00
  24.13360   -1.79040E+00
  24.28520   -1.80250E+00
  24.43720   -1.81514E+00
  24.58970   -1.82749E+00
  24.74270   -1.83986E+00
  24.89610   -1.85227E+00
  25.05000   -1.86489E+00
  25.20440   -1.87748E+00
  25.35930   -1.88984E+00
  25.51460   -1.90249E+00
  25.67040   -1.91511E+00
  25.82670   -1.92776E+00
  25.98350   -1.94037E+00
  26.14070   -1.95329E+00
  26.29840   -1.96590E+00
  26.45660   -1.97882E+00
  26.61530   -1.99142E+00
  26.77440   -2.00435E+00
  26.93400   -2.01730E+00
  27.09410   -2.03023E+00
  27.25470   -2.04318E+00
  27.41570   -2.05611E+00
  27.57720   -2.06929E+00
  27.73920   -2.08229E+00
  27.90160   -2.09555E+00
  28.06460   -2.10848E+00
  28.22800   -2.12175E+00
  28.39190   -2.13499E+00
  28.55620   -2.14827E+00
  28.72100   -2.16158E+00
  28.88630   -2.17487E+00
  29.05210   -2.18844E+00
  29.21840   -2.20173E+00
  29.38510   -2.21538E+00
  29.55230   -2.22869E+00
  29.71990   -2.24235E+00
  29.88810   -2.25599E+00
  30.05670   -2.26967E+00
  30.22580   -2.28340E+00
  30.39540   -2.29703E+00
  30.56540   -2.31077E+00
  30.73590   -2.32481E+00
  30.90690   -2.33850E+00
  31.07840   -2.35257E+00
  31.25030   -2.36634E+00
  31.42280   -2.38043E+00
  31.59560   -2.39450E+00
  31.76900   -2.40868E+00
  31.94280   -2.42277E+00
  32.11720   -2.43691E+00
  32.29190   -2.45109E+00
  32.46720   -2.46560E+00
  32.64290   -2.47981E+00
  32.81920   -2.49436E+00
  32.99580   -2.50895E+00
  33.17300   -2.52316E+00
  33.35060   -2.53779E+00
  33.52870   -2.55246E+00
  33.70730   -2.56705E+00
  33.88640   -2.58176E+00
  34.06590   -2.59682E+00
  34.24590   -2.61149E+00
  34.42640   -2.62660E+00
  34.60730   -2.64137E+00
  34.78880   -2.65651E+00
  34.97070   -2.67124E+00
  35.15300   -2.68642E+00
  35.33590   -2.70165E+00
  35.51920   -2.71687E+00
  35.70300   -2.73207E+00
  35.88730   -2.74773E+00
  36.07200   -2.76304E+00
  36.25730   -2.77834E+00
  36.44300   -2.79404E+00
  36.62910   -2.80937E+00
  36.81580   -2.82518E+00
  37.00290   -2.84098E+00
  37.19050   -2.85677E+00
  37.37860   -2.87268E+00
  37.56710   -2.88852E+00
  37.75610   -2.90442E+00
  37.94560   -2.92037E+00
  38.13560   -2.93631E+00
  38.32600   -2.95268E+00
  38.51690   -2.96867E+00
  38.70830   -2.98517E+00
  38.90020   -3.00121E+00
  39.09250   -3.01776E+00
  39.28530   -3.03430E+00
  39.47860   -3.05083E+00
  39.67240   -3.06743E+00
  39.86660   -3.08410E+00
  40.06130   -3.10075E+00
  40.25650   -3.11740E+00
  40.45220   -3.13412E+00
  40.64830   -3.15136E+00
  40.84490   -3.16807E+00
  41.04200   -3.18538E+00
  41.23950   -3.20269E+00
  41.43750   -3.21952E+00
  41.63610   -3.23689E+00
  41.83500   -3.25426E+00
  42.03450   -3.27170E+00
  42.23440   -3.28921E+00
  42.43480   -3.30665E+00
  42.63570   -3.32423E+00
  42.83700   -3.34223E+00
  43.03890   -3.35988E+00
  43.24120   -3.37746E+00
  43.44390   -3.39561E+00
  43.64720   -3.41383E+00
  43.85090   -3.43155E+00
  44.05510   -3.44984E+00
  44.25980   -3.46814E+00
  44.46490   -3.48645E+00
  44.67050   -3.50483E+00
  44.87660   -3.52329E+00
  45.08320   -3.54174E+00
  45.29020   -3.56021E+00
  45.49770   -3.57927E+00
  45.70570   -3.59782E+00
  45.91420   -3.61644E+00
  46.12310   -3.63560E+00
  46.33250   -3.65483E+00
  46.54240   -3.67354E+00
  46.75280   -3.69286E+00
  46.96360   -3.71220E+00
  47.17490   -3.73155E+00
  47.38670   -3.75097E+00
  47.59900   -3.77047E+00
  47.81170   -3.78992E+00
  48.02490   -3.80951E+00
  48.23860   -3.82912E+00
  48.45270   -3.84873E+00
  48.66740   -3.86900E+00
  48.88250   -3.88870E+00
  49.09810   -3.90900E+00
  49.31410   -3.92880E+00
  49.53060   -3.94926E+00
  49.74760   -3.96973E+00
  49.96510   -3.99022E+00
