93.2   -1.1547011817324393    -1.0670951241611755    0.6926540444548038   4.210425546580406    -0.0002568160393411354    0.2927094805552268
93.6   -1.1547760044652555    -1.0674560091322673    0.692461765104106    4.211552452516643    -0.00025479647068190584   0.29206935151555835
94.    -1.1548447098845873    -1.0678147152765078    0.6922710646694817   4.212670439204603    -0.0002528007807602962    0.2914329748485108
94.4   -1.154907392982261     -1.068171265898344     0.6920819240583578   4.213779612417117    -0.0002508285934425167    0.2908003151351431
94.8   -1.1549641471084384    -1.0685256839498152    0.6918943244822743   4.214880076258872    -0.0002488795399844066    0.2901713374142066
95.2   -1.1550150640048256    -1.0688779920373936    0.6917082474508882   4.215971933199182    -0.0002469532588577322    0.28954600717468565
95.6   -1.1550602338370926    -1.0692282124286672    0.6915236747661168   4.21705528410401     -0.0002450493955812329    0.2889242903484832
96.    -1.1550997452265495    -1.06957636705886      0.6913405885164158   4.218130228267217    -0.00024316760255626554   0.28830615330325093
96.4   -1.1551336852810614    -1.0699224775372027    0.6911589710711963   4.219196863441097    -0.00024130753890690693   0.2876915628353554
96.8   -1.1551621396252747    -1.0702665651531578    0.6909788050753649   4.220255285866202    -0.00023946887032437618   0.2870804861629841
97.2   -1.1551851924301104    -1.0706086508824932    0.6908000734439955   4.221305590300479    -0.00023765126891564246   0.28647289091938094
97.6   -1.155202926441612     -1.0709487553932204    0.6906227593571196   4.222347870047711    -0.0002358544130560921    0.2858687451462148
98.    -1.1552154230091072    -1.0712868990513955    0.6904468462546379   4.223382216985353    -0.00023407798724612956   0.2852680172870738
98.4   -1.1552227621127364    -1.0716231019267863    0.6902723178313492   4.224408721591684    -0.00023232168197159366   0.28467067618108477
98.8   -1.1552250223903289    -1.0719573837984075    0.6900991580320924   4.225427472972365    -0.00023058519356787272   0.2840766910566518
99.2   -1.155222281163717     -1.0722897641599365    0.6899273510469945   4.2264385588863895   -0.00022886822408760694   0.283486031525319
99.6   -1.155214614464399     -1.0726202622249994    0.6897568813068324   4.2274420657714495   -0.0002271704811718714    0.28289866757574395
100.   -1.1552020970586563    -1.0729488969323422    0.6895877334784951   4.2284380787687255   -0.0002254916779247336    0.2823145695677882
